-7.62012e-06 7.65752e-05
-7.77395e-06 7.76531e-05
-7.9296e-06 7.8738e-05
-8.08708e-06 7.983e-05
-8.2464e-06 8.0929e-05
-8.40754e-06 8.2035e-05
-8.57052e-06 8.3148e-05
-8.73535e-06 8.4268e-05
-8.90202e-06 8.5395e-05
-9.07053e-06 8.6529e-05
-9.24089e-06 8.76699e-05
-9.41311e-06 8.88178e-05
-9.58718e-06 8.99726e-05
-9.7631e-06 9.11344e-05
-9.94089e-06 9.23031e-05
-1.01205e-05 9.34787e-05
-1.0302e-05 9.46612e-05
-1.04854e-05 9.58506e-05
-1.06707e-05 9.70469e-05
-1.08578e-05 9.82501e-05
-1.10467e-05 9.94601e-05
-1.12376e-05 0.000100677
-1.14303e-05 0.000101901
-1.16249e-05 0.000103131
-1.18214e-05 0.000104369
-1.20197e-05 0.000105613
-1.222e-05 0.000106864
-1.24221e-05 0.000108122
-1.26261e-05 0.000109387
-1.28319e-05 0.000110658
-1.30397e-05 0.000111937
-1.32493e-05 0.000113222
-1.34608e-05 0.000114514
-1.36742e-05 0.000115812
-1.38895e-05 0.000117118
-1.41066e-05 0.00011843
-1.43257e-05 0.000119749
-1.45466e-05 0.000121075
-1.47694e-05 0.000122407
-1.4994e-05 0.000123746
-1.52206e-05 0.000125092
-1.5449e-05 0.000126445
-1.56794e-05 0.000127804
-1.59116e-05 0.00012917
-1.61457e-05 0.000130542
-1.63816e-05 0.000131922
-1.66195e-05 0.000133308
-1.68592e-05 0.000134701
-1.71008e-05 0.0001361
-1.73442e-05 0.000137506
-1.75896e-05 0.000138919
-1.78368e-05 0.000140338
-1.80859e-05 0.000141764
-1.83369e-05 0.000143197
-1.85897e-05 0.000144636
-1.88444e-05 0.000146082
-1.9101e-05 0.000147535
-1.93595e-05 0.000148994
-1.96198e-05 0.00015046
-1.9882e-05 0.000151933
-2.0146e-05 0.000153412
-2.04119e-05 0.000154898
-2.06797e-05 0.00015639
-2.09493e-05 0.000157889
-2.12208e-05 0.000159395
-2.14942e-05 0.000160907
-2.17694e-05 0.000162426
-2.20465e-05 0.000163951
-2.23254e-05 0.000165483
-2.26061e-05 0.000167021
-2.28888e-05 0.000168567
-2.31732e-05 0.000170118
-2.34596e-05 0.000171677
-2.37477e-05 0.000173242
-2.40377e-05 0.000174813
-2.43296e-05 0.000176391
-2.46233e-05 0.000177976
-2.49188e-05 0.000179567
-2.52162e-05 0.000181165
-2.55154e-05 0.00018277
-2.58165e-05 0.000184381
-2.61194e-05 0.000185998
-2.64241e-05 0.000187622
-2.67307e-05 0.000189253
-2.7039e-05 0.00019089
-2.73493e-05 0.000192534
-2.76613e-05 0.000194185
-2.79752e-05 0.000195842
-2.82909e-05 0.000197505
-2.86084e-05 0.000199175
-2.89278e-05 0.000200852
-2.9249e-05 0.000202535
-2.9572e-05 0.000204225
-2.98968e-05 0.000205922
-3.02234e-05 0.000207625
-3.05519e-05 0.000209334
-3.08822e-05 0.000211051
-3.12143e-05 0.000212773
-3.15482e-05 0.000214503
-3.18839e-05 0.000216239
-3.22215e-05 0.000217981
-3.25609e-05 0.00021973
-3.2902e-05 0.000221486
-3.3245e-05 0.000223248
-3.35899e-05 0.000225017
-3.39365e-05 0.000226793
-3.42849e-05 0.000228575
-3.46352e-05 0.000230363
-3.49872e-05 0.000232159
-3.53411e-05 0.000233961
-3.56968e-05 0.000235769
-3.60543e-05 0.000237584
-3.64136e-05 0.000239406
-3.67748e-05 0.000241235
-3.71377e-05 0.00024307
-3.75025e-05 0.000244911
-3.78691e-05 0.000246759
-3.82375e-05 0.000248614
-3.86077e-05 0.000250476
-3.89798e-05 0.000252344
-3.93536e-05 0.000254219
-3.97293e-05 0.0002561
-4.01068e-05 0.000257988
-4.04861e-05 0.000259883
-4.08673e-05 0.000261785
-4.12502e-05 0.000263693
-4.1635e-05 0.000265608
-4.20217e-05 0.000267529
-4.24101e-05 0.000269457
-4.28004e-05 0.000271392
-4.31925e-05 0.000273334
-4.35865e-05 0.000275282
-4.39823e-05 0.000277237
-4.438e-05 0.000279199
-4.47795e-05 0.000281167
-4.51808e-05 0.000283142
-4.5584e-05 0.000285124
-4.5989e-05 0.000287113
-4.63959e-05 0.000289108
-4.68047e-05 0.00029111
-4.72153e-05 0.000293119
-4.76278e-05 0.000295134
-4.80421e-05 0.000297157
-4.84584e-05 0.000299186
-4.88765e-05 0.000301222
-4.92965e-05 0.000303264
-4.97183e-05 0.000305314
-5.01421e-05 0.00030737
-5.05677e-05 0.000309433
-5.09953e-05 0.000311503
-5.14247e-05 0.00031358
-5.18561e-05 0.000315663
-5.22893e-05 0.000317753
-5.27245e-05 0.00031985
-5.31616e-05 0.000321954
-5.36006e-05 0.000324065
-5.40416e-05 0.000326183
-5.44845e-05 0.000328307
-5.49293e-05 0.000330439
-5.53761e-05 0.000332577
-5.58249e-05 0.000334722
-5.62756e-05 0.000336874
-5.67282e-05 0.000339033
-5.71829e-05 0.000341199
-5.76395e-05 0.000343372
-5.80981e-05 0.000345552
-5.85587e-05 0.000347738
-5.90213e-05 0.000349932
-5.9486e-05 0.000352132
-5.99526e-05 0.000354339
-6.04213e-05 0.000356554
-6.08919e-05 0.000358775
-6.13647e-05 0.000361003
-6.18394e-05 0.000363239
-6.23163e-05 0.000365481
-6.27951e-05 0.00036773
-6.32761e-05 0.000369986
-6.37591e-05 0.000372249
-6.42443e-05 0.00037452
-6.47315e-05 0.000376797
-6.52208e-05 0.000379081
-6.57123e-05 0.000381372
-6.62058e-05 0.000383671
-6.67015e-05 0.000385976
-6.71994e-05 0.000388288
-6.76994e-05 0.000390608
-6.82015e-05 0.000392934
-6.87058e-05 0.000395268
-6.92123e-05 0.000397609
-6.97211e-05 0.000399956
-7.0232e-05 0.000402311
-7.07451e-05 0.000404673
-7.12604e-05 0.000407042
-7.1778e-05 0.000409418
-7.22978e-05 0.000411802
-7.28199e-05 0.000414192
-7.33443e-05 0.000416589
-7.38709e-05 0.000418994
-7.43998e-05 0.000421406
-7.4931e-05 0.000423825
-7.54646e-05 0.000426251
-7.60004e-05 0.000428684
-7.65386e-05 0.000431124
-7.70792e-05 0.000433572
-7.76221e-05 0.000436027
-7.81674e-05 0.000438489
-7.87151e-05 0.000440958
-7.92652e-05 0.000443434
-7.98177e-05 0.000445918
-8.03726e-05 0.000448409
-8.093e-05 0.000450906
-8.14898e-05 0.000453412
-8.20521e-05 0.000455924
-8.26169e-05 0.000458444
-8.31841e-05 0.000460971
-8.37539e-05 0.000463505
-8.43262e-05 0.000466046
-8.49011e-05 0.000468595
-8.54784e-05 0.00047115
-8.60584e-05 0.000473714
-8.66409e-05 0.000476284
-8.72261e-05 0.000478862
-8.78138e-05 0.000481446
-8.84041e-05 0.000484039
-8.89971e-05 0.000486638
-8.95928e-05 0.000489245
-9.01911e-05 0.000491859
-9.07921e-05 0.00049448
-9.13958e-05 0.000497109
-9.20022e-05 0.000499745
-9.26114e-05 0.000502388
-9.32233e-05 0.000505038
-9.38379e-05 0.000507696
-9.44554e-05 0.000510361
-9.50756e-05 0.000513034
-9.56986e-05 0.000515714
-9.63245e-05 0.000518401
-9.69532e-05 0.000521095
-9.75847e-05 0.000523797
-9.82192e-05 0.000526506
-9.88565e-05 0.000529222
-9.94967e-05 0.000531946
-0.00010014 0.000534677
-0.000100786 0.000537416
-0.000101435 0.000540161
-0.000102087 0.000542914
-0.000102742 0.000545675
-0.0001034 0.000548443
-0.000104061 0.000551218
-0.000104725 0.000554
-0.000105392 0.00055679
-0.000106063 0.000559587
-0.000106736 0.000562392
-0.000107412 0.000565203
-0.000108092 0.000568023
-0.000108775 0.000570849
-0.000109461 0.000573683
-0.00011015 0.000576524
-0.000110842 0.000579373
-0.000111537 0.000582229
-0.000112236 0.000585092
-0.000112938 0.000587963
-0.000113643 0.00059084
-0.000114352 0.000593726
-0.000115064 0.000596618
-0.000115779 0.000599518
-0.000116497 0.000602426
-0.000117219 0.00060534
-0.000117944 0.000608262
-0.000118673 0.000611192
-0.000119405 0.000614128
-0.00012014 0.000617072
-0.000120879 0.000620023
-0.000121622 0.000622982
-0.000122368 0.000625948
-0.000123117 0.000628921
-0.00012387 0.000631902
-0.000124626 0.00063489
-0.000125386 0.000637885
-0.00012615 0.000640887
-0.000126917 0.000643897
-0.000127688 0.000646914
-0.000128462 0.000649938
-0.000129241 0.00065297
-0.000130022 0.000656009
-0.000130808 0.000659055
-0.000131597 0.000662109
-0.00013239 0.000665169
-0.000133186 0.000668237
-0.000133987 0.000671313
-0.000134791 0.000674395
-0.000135599 0.000677485
-0.000136411 0.000680582
-0.000137226 0.000683686
-0.000138046 0.000686798
-0.000138869 0.000689916
-0.000139696 0.000693042
-0.000140527 0.000696175
-0.000141362 0.000699316
-0.000142201 0.000702463
-0.000143044 0.000705618
-0.000143891 0.00070878
-0.000144742 0.000711949
-0.000145597 0.000715125
-0.000146456 0.000718308
-0.000147319 0.000721499
-0.000148186 0.000724696
-0.000149057 0.000727901
-0.000149932 0.000731113
-0.000150812 0.000734332
-0.000151695 0.000737558
-0.000152583 0.000740791
-0.000153474 0.000744032
-0.00015437 0.000747279
-0.000155271 0.000750534
-0.000156175 0.000753795
-0.000157084 0.000757064
-0.000157996 0.000760339
-0.000158914 0.000763622
-0.000159835 0.000766912
-0.000160761 0.000770208
-0.000161691 0.000773512
-0.000162625 0.000776823
-0.000163564 0.000780141
-0.000164507 0.000783465
-0.000165454 0.000786797
-0.000166406 0.000790135
-0.000167362 0.000793481
-0.000168323 0.000796833
-0.000169288 0.000800193
-0.000170258 0.000803559
-0.000171232 0.000806932
-0.00017221 0.000810312
-0.000173193 0.000813699
-0.000174181 0.000817093
-0.000175173 0.000820494
-0.00017617 0.000823901
-0.000177171 0.000827316
-0.000178177 0.000830737
-0.000179187 0.000834165
-0.000180202 0.000837599
-0.000181222 0.000841041
-0.000182246 0.000844489
-0.000183275 0.000847944
-0.000184308 0.000851406
-0.000185347 0.000854874
-0.000186389 0.00085835
-0.000187437 0.000861831
-0.000188489 0.00086532
-0.000189546 0.000868815
-0.000190608 0.000872317
-0.000191675 0.000875826
-0.000192746 0.000879341
-0.000193822 0.000882863
-0.000194903 0.000886391
-0.000195989 0.000889926
-0.000197079 0.000893468
-0.000198175 0.000897016
-0.000199275 0.00090057
-0.00020038 0.000904132
-0.00020149 0.000907699
-0.000202605 0.000911274
-0.000203724 0.000914854
-0.000204849 0.000918442
-0.000205978 0.000922035
-0.000207113 0.000925635
-0.000208252 0.000929242
-0.000209396 0.000932855
-0.000210546 0.000936474
-0.0002117 0.0009401
-0.000212859 0.000943732
-0.000214023 0.000947371
-0.000215192 0.000951016
-0.000216366 0.000954667
-0.000217546 0.000958324
-0.00021873 0.000961988
-0.000219919 0.000965658
-0.000221113 0.000969335
-0.000222312 0.000973017
-0.000223517 0.000976706
-0.000224726 0.000980401
-0.000225941 0.000984103
-0.00022716 0.00098781
-0.000228385 0.000991524
-0.000229615 0.000995244
-0.000230849 0.00099897
-0.000232089 0.0010027
-0.000233335 0.00100644
-0.000234585 0.00101018
-0.00023584 0.00101393
-0.000237101 0.00101769
-0.000238366 0.00102145
-0.000239637 0.00102522
-0.000240913 0.001029
-0.000242194 0.00103278
-0.00024348 0.00103656
-0.000244772 0.00104036
-0.000246069 0.00104416
-0.00024737 0.00104796
-0.000248677 0.00105177
-0.00024999 0.00105559
-0.000251307 0.00105941
-0.00025263 0.00106324
-0.000253958 0.00106707
-0.000255291 0.00107091
-0.000256629 0.00107476
-0.000257973 0.00107861
-0.000259322 0.00108247
-0.000260676 0.00108633
-0.000262035 0.0010902
-0.0002634 0.00109407
-0.000264769 0.00109796
-0.000266145 0.00110184
-0.000267525 0.00110573
-0.00026891 0.00110963
-0.000270301 0.00111353
-0.000271697 0.00111744
-0.000273099 0.00112136
-0.000274506 0.00112528
-0.000275918 0.00112921
-0.000277335 0.00113314
-0.000278757 0.00113707
-0.000280185 0.00114102
-0.000281618 0.00114497
-0.000283057 0.00114892
-0.0002845 0.00115288
-0.000285949 0.00115685
-0.000287404 0.00116082
-0.000288863 0.00116479
-0.000290328 0.00116877
-0.000291798 0.00117276
-0.000293274 0.00117675
-0.000294754 0.00118075
-0.00029624 0.00118476
-0.000297732 0.00118877
-0.000299228 0.00119278
-0.00030073 0.0011968
-0.000302238 0.00120083
-0.00030375 0.00120486
-0.000305268 0.00120889
-0.000306791 0.00121293
-0.00030832 0.00121698
-0.000309854 0.00122103
-0.000311393 0.00122509
-0.000312937 0.00122915
-0.000314487 0.00123322
-0.000316042 0.0012373
-0.000317602 0.00124137
-0.000319168 0.00124546
-0.000320739 0.00124955
-0.000322315 0.00125364
-0.000323896 0.00125774
-0.000325483 0.00126185
-0.000327075 0.00126596
-0.000328673 0.00127007
-0.000330275 0.00127419
-0.000331883 0.00127832
-0.000333497 0.00128245
-0.000335115 0.00128659
-0.000336739 0.00129073
-0.000338368 0.00129487
-0.000340002 0.00129902
-0.000341642 0.00130318
-0.000343287 0.00130734
-0.000344937 0.00131151
-0.000346593 0.00131568
-0.000348254 0.00131986
-0.00034992 0.00132404
-0.000351591 0.00132823
-0.000353268 0.00133242
-0.000354949 0.00133662
-0.000356636 0.00134082
-0.000358329 0.00134503
-0.000360026 0.00134924
-0.000361729 0.00135345
-0.000363437 0.00135768
-0.000365151 0.0013619
-0.000366869 0.00136614
-0.000368593 0.00137037
-0.000370322 0.00137462
-0.000372056 0.00137886
-0.000373796 0.00138311
-0.000375541 0.00138737
-0.000377291 0.00139163
-0.000379046 0.0013959
-0.000380806 0.00140017
-0.000382572 0.00140445
-0.000384343 0.00140873
-0.000386119 0.00141302
-0.0003879 0.00141731
-0.000389687 0.0014216
-0.000391478 0.0014259
-0.000393275 0.00143021
-0.000395077 0.00143452
-0.000396885 0.00143884
-0.000398697 0.00144316
-0.000400515 0.00144748
-0.000402337 0.00145181
-0.000404165 0.00145615
-0.000405999 0.00146049
-0.000407837 0.00146483
-0.00040968 0.00146918
-0.000411529 0.00147354
-0.000413383 0.0014779
-0.000415242 0.00148226
-0.000417106 0.00148663
-0.000418975 0.001491
-0.00042085 0.00149538
-0.00042273 0.00149977
-0.000424614 0.00150415
-0.000426504 0.00150855
-0.000428399 0.00151294
-0.0004303 0.00151735
-0.000432205 0.00152175
-0.000434115 0.00152617
-0.000436031 0.00153058
-0.000437952 0.00153501
-0.000439877 0.00153943
-0.000441808 0.00154386
-0.000443744 0.0015483
-0.000445686 0.00155274
-0.000447632 0.00155719
-0.000449583 0.00156164
-0.00045154 0.00156609
-0.000453502 0.00157055
-0.000455468 0.00157502
-0.00045744 0.00157948
-0.000459417 0.00158396
-0.000461399 0.00158844
-0.000463386 0.00159292
-0.000465379 0.00159741
-0.000467376 0.0016019
-0.000469379 0.0016064
-0.000471386 0.0016109
-0.000473399 0.00161541
-0.000475416 0.00161992
-0.000477439 0.00162444
-0.000479467 0.00162896
-0.0004815 0.00163349
-0.000483538 0.00163802
-0.000485581 0.00164256
-0.00048763 0.0016471
-0.000489683 0.00165164
-0.000491742 0.00165619
-0.000493805 0.00166075
-0.000495874 0.00166531
-0.000497947 0.00166987
-0.000500026 0.00167444
-0.00050211 0.00167902
-0.000504199 0.00168359
-0.000506293 0.00168818
-0.000508392 0.00169277
-0.000510496 0.00169736
-0.000512606 0.00170196
-0.00051472 0.00170656
-0.000516839 0.00171117
-0.000518964 0.00171578
-0.000521093 0.0017204
-0.000523228 0.00172502
-0.000525368 0.00172965
-0.000527513 0.00173428
-0.000529663 0.00173891
-0.000531818 0.00174355
-0.000533978 0.0017482
-0.000536144 0.00175285
-0.000538314 0.00175751
-0.000540489 0.00176217
-0.00054267 0.00176683
-0.000544856 0.0017715
-0.000547047 0.00177617
-0.000549242 0.00178085
-0.000551444 0.00178554
-0.00055365 0.00179023
-0.000555861 0.00179492
-0.000558077 0.00179962
-0.000560299 0.00180432
-0.000562526 0.00180903
-0.000564758 0.00181374
-0.000566995 0.00181846
-0.000569237 0.00182319
-0.000571484 0.00182791
-0.000573736 0.00183265
-0.000575994 0.00183738
-0.000578257 0.00184213
-0.000580525 0.00184687
-0.000582798 0.00185162
-0.000585076 0.00185638
-0.000587359 0.00186114
-0.000589648 0.00186591
-0.000591942 0.00187068
-0.000594241 0.00187546
-0.000596545 0.00188024
-0.000598854 0.00188502
-0.000601169 0.00188981
-0.000603489 0.00189461
-0.000605814 0.00189941
-0.000608144 0.00190422
-0.00061048 0.00190903
-0.000612821 0.00191384
-0.000615167 0.00191866
-0.000617518 0.00192349
-0.000619875 0.00192832
-0.000622237 0.00193315
-0.000624604 0.00193799
-0.000626976 0.00194284
-0.000629354 0.00194769
-0.000631737 0.00195254
-0.000634125 0.0019574
-0.000636519 0.00196226
-0.000638918 0.00196713
-0.000641322 0.00197201
-0.000643732 0.00197689
-0.000646147 0.00198177
-0.000648567 0.00198666
-0.000650993 0.00199156
-0.000653424 0.00199645
-0.000655861 0.00200136
-0.000658303 0.00200627
-0.00066075 0.00201118
-0.000663203 0.0020161
-0.000665661 0.00202102
-0.000668125 0.00202595
-0.000670594 0.00203089
-0.000673069 0.00203582
-0.000675549 0.00204077
-0.000678034 0.00204572
-0.000680525 0.00205067
-0.000683022 0.00205563
-0.000685524 0.00206059
-0.000688031 0.00206556
-0.000690545 0.00207053
-0.000693063 0.00207551
-0.000695587 0.0020805
-0.000698117 0.00208549
-0.000700653 0.00209048
-0.000703193 0.00209548
-0.00070574 0.00210048
-0.000708292 0.00210549
-0.00071085 0.0021105
-0.000713413 0.00211552
-0.000715982 0.00212054
-0.000718557 0.00212557
-0.000721138 0.00213061
-0.000723724 0.00213564
-0.000726316 0.00214069
-0.000728913 0.00214574
-0.000731516 0.00215079
-0.000734125 0.00215585
-0.00073674 0.00216091
-0.000739361 0.00216598
-0.000741987 0.00217105
-0.000744619 0.00217613
-0.000747257 0.00218121
-0.000749901 0.0021863
-0.00075255 0.0021914
-0.000755206 0.00219649
-0.000757867 0.0022016
-0.000760534 0.00220671
-0.000763207 0.00221182
-0.000765886 0.00221694
-0.000768571 0.00222206
-0.000771262 0.00222719
-0.000773958 0.00223232
-0.000776661 0.00223746
-0.00077937 0.0022426
-0.000782085 0.00224775
-0.000784805 0.0022529
-0.000787532 0.00225806
-0.000790265 0.00226322
-0.000793003 0.00226839
-0.000795748 0.00227357
-0.000798499 0.00227874
-0.000801256 0.00228393
-0.000804019 0.00228911
-0.000806789 0.00229431
-0.000809564 0.0022995
-0.000812346 0.00230471
-0.000815133 0.00230991
-0.000817927 0.00231513
-0.000820727 0.00232034
-0.000823534 0.00232557
-0.000826346 0.00233079
-0.000829165 0.00233603
-0.00083199 0.00234126
-0.000834821 0.0023465
-0.000837659 0.00235175
-0.000840503 0.002357
-0.000843353 0.00236226
-0.00084621 0.00236752
-0.000849073 0.00237279
-0.000851942 0.00237806
-0.000854818 0.00238333
-0.0008577 0.00238862
-0.000860588 0.0023939
-0.000863483 0.00239919
-0.000866385 0.00240449
-0.000869293 0.00240979
-0.000872207 0.00241509
-0.000875128 0.0024204
-0.000878055 0.00242572
-0.000880989 0.00243104
-0.00088393 0.00243636
-0.000886877 0.00244169
-0.00088983 0.00244702
-0.00089279 0.00245236
-0.000895757 0.0024577
-0.00089873 0.00246305
-0.00090171 0.00246841
-0.000904697 0.00247376
-0.00090769 0.00247913
-0.00091069 0.00248449
-0.000913697 0.00248986
-0.000916711 0.00249524
-0.000919731 0.00250062
-0.000922758 0.00250601
-0.000925791 0.0025114
-0.000928832 0.00251679
-0.000931879 0.00252219
-0.000934933 0.0025276
-0.000937994 0.00253301
-0.000941062 0.00253842
-0.000944136 0.00254384
-0.000947217 0.00254926
-0.000950306 0.00255469
-0.000953401 0.00256012
-0.000956503 0.00256556
-0.000959612 0.002571
-0.000962728 0.00257644
-0.000965851 0.00258189
-0.000968981 0.00258735
-0.000972118 0.00259281
-0.000975261 0.00259827
-0.000978412 0.00260374
-0.00098157 0.00260921
-0.000984735 0.00261469
-0.000987907 0.00262017
-0.000991086 0.00262565
-0.000994272 0.00263114
-0.000997465 0.00263664
-0.00100067 0.00264214
-0.00100387 0.00264764
-0.00100709 0.00265315
-0.00101031 0.00265866
-0.00101354 0.00266417
-0.00101677 0.0026697
-0.00102002 0.00267522
-0.00102327 0.00268075
-0.00102653 0.00268628
-0.00102979 0.00269182
-0.00103306 0.00269736
-0.00103634 0.00270291
-0.00103963 0.00270846
-0.00104292 0.00271401
-0.00104622 0.00271957
-0.00104953 0.00272513
-0.00105285 0.0027307
-0.00105617 0.00273627
-0.0010595 0.00274185
-0.00106284 0.00274743
-0.00106619 0.00275301
-0.00106954 0.0027586
-0.0010729 0.00276419
-0.00107626 0.00276978
-0.00107964 0.00277538
-0.00108302 0.00278099
-0.00108641 0.00278659
-0.00108981 0.00279221
-0.00109321 0.00279782
-0.00109662 0.00280344
-0.00110004 0.00280906
-0.00110347 0.00281469
-0.00110691 0.00282032
-0.00111035 0.00282596
-0.0011138 0.00283159
-0.00111725 0.00283724
-0.00112072 0.00284288
-0.00112419 0.00284853
-0.00112767 0.00285419
-0.00113116 0.00285985
-0.00113465 0.00286551
-0.00113815 0.00287117
-0.00114166 0.00287684
-0.00114518 0.00288251
-0.0011487 0.00288819
-0.00115224 0.00289387
-0.00115578 0.00289955
-0.00115933 0.00290524
-0.00116288 0.00291093
-0.00116644 0.00291662
-0.00117001 0.00292232
-0.00117359 0.00292802
-0.00117718 0.00293373
-0.00118077 0.00293944
-0.00118437 0.00294515
-0.00118798 0.00295086
-0.0011916 0.00295658
-0.00119522 0.0029623
-0.00119885 0.00296803
-0.00120249 0.00297376
-0.00120614 0.00297949
-0.0012098 0.00298523
-0.00121346 0.00299097
-0.00121713 0.00299671
-0.00122081 0.00300245
-0.00122449 0.0030082
-0.00122819 0.00301396
-0.00123189 0.00301971
-0.0012356 0.00302547
-0.00123931 0.00303123
-0.00124304 0.003037
-0.00124677 0.00304277
-0.00125051 0.00304854
-0.00125426 0.00305431
-0.00125802 0.00306009
-0.00126178 0.00306587
-0.00126555 0.00307165
-0.00126933 0.00307744
-0.00127312 0.00308323
-0.00127691 0.00308902
-0.00128071 0.00309482
-0.00128452 0.00310062
-0.00128834 0.00310642
-0.00129217 0.00311223
-0.001296 0.00311803
-0.00129984 0.00312384
-0.00130369 0.00312966
-0.00130755 0.00313547
-0.00131141 0.00314129
-0.00131528 0.00314712
-0.00131916 0.00315294
-0.00132305 0.00315877
-0.00132695 0.0031646
-0.00133085 0.00317043
-0.00133476 0.00317627
-0.00133868 0.00318211
-0.00134261 0.00318795
-0.00134654 0.00319379
-0.00135048 0.00319964
-0.00135444 0.00320549
-0.00135839 0.00321134
-0.00136236 0.0032172
-0.00136633 0.00322305
-0.00137031 0.00322891
-0.0013743 0.00323478
-0.0013783 0.00324064
-0.00138231 0.00324651
-0.00138632 0.00325238
-0.00139034 0.00325825
-0.00139437 0.00326413
-0.0013984 0.00327001
-0.00140245 0.00327589
-0.0014065 0.00328177
-0.00141056 0.00328765
-0.00141462 0.00329354
-0.0014187 0.00329943
-0.00142278 0.00330532
-0.00142687 0.00331122
