-1.36755 5.17656
-1.37371 5.17487
-1.37986 5.17318
-1.38601 5.17148
-1.39216 5.16977
-1.39831 5.16806
-1.40445 5.16633
-1.4106 5.1646
-1.41674 5.16286
-1.42288 5.16112
-1.42901 5.15936
-1.43515 5.1576
-1.44128 5.15583
-1.44741 5.15406
-1.45354 5.15227
-1.45967 5.15048
-1.46579 5.14868
-1.47192 5.14687
-1.47804 5.14506
-1.48415 5.14324
-1.49027 5.14141
-1.49638 5.13957
-1.50249 5.13773
-1.5086 5.13587
-1.51471 5.13401
-1.52081 5.13215
-1.52692 5.13027
-1.53302 5.12839
-1.53912 5.1265
-1.54521 5.1246
-1.5513 5.1227
-1.5574 5.12079
-1.56349 5.11887
-1.56957 5.11694
-1.57566 5.115
-1.58174 5.11306
-1.58782 5.11111
-1.5939 5.10916
-1.59997 5.10719
-1.60604 5.10522
-1.61211 5.10324
-1.61818 5.10125
-1.62425 5.09926
-1.63031 5.09725
-1.63637 5.09524
-1.64243 5.09323
-1.64849 5.0912
-1.65454 5.08917
-1.66059 5.08713
-1.66664 5.08508
-1.67268 5.08303
-1.67873 5.08097
-1.68477 5.0789
-1.69081 5.07682
-1.69685 5.07474
-1.70288 5.07264
-1.70891 5.07054
-1.71494 5.06844
-1.72097 5.06632
-1.72699 5.0642
-1.73301 5.06207
-1.73903 5.05994
-1.74505 5.05779
-1.75106 5.05564
-1.75707 5.05348
-1.76308 5.05131
-1.76908 5.04914
-1.77509 5.04696
-1.78109 5.04477
-1.78709 5.04258
-1.79308 5.04037
-1.79907 5.03816
-1.80506 5.03594
-1.81105 5.03372
-1.81704 5.03148
-1.82302 5.02924
-1.829 5.027
-1.83498 5.02474
-1.84095 5.02248
-1.84692 5.02021
-1.85289 5.01793
-1.85886 5.01565
-1.86482 5.01335
-1.87078 5.01106
-1.87674 5.00875
-1.88269 5.00643
-1.88864 5.00411
-1.89459 5.00178
-1.90054 4.99945
-1.90648 4.9971
-1.91243 4.99475
-1.91836 4.99239
-1.9243 4.99003
-1.93023 4.98766
-1.93616 4.98528
-1.94209 4.98289
-1.94801 4.98049
-1.95393 4.97809
-1.95985 4.97568
-1.96577 4.97326
-1.97168 4.97084
-1.97759 4.96841
-1.9835 4.96597
-1.9894 4.96352
-1.9953 4.96107
-2.0012 4.95861
-2.00709 4.95614
-2.01298 4.95367
-2.01887 4.95118
-2.02476 4.94869
-2.03064 4.9462
-2.03652 4.94369
-2.0424 4.94118
-2.04827 4.93866
-2.05415 4.93613
-2.06001 4.9336
-2.06588 4.93106
-2.07174 4.92851
-2.0776 4.92596
-2.08346 4.92339
-2.08931 4.92082
-2.09516 4.91825
-2.101 4.91566
-2.10685 4.91307
-2.11269 4.91047
-2.11853 4.90786
-2.12436 4.90525
-2.13019 4.90263
-2.13602 4.9
-2.14184 4.89737
-2.14767 4.89473
-2.15348 4.89208
-2.1593 4.88942
-2.16511 4.88676
-2.17092 4.88408
-2.17673 4.88141
-2.18253 4.87872
-2.18833 4.87603
-2.19412 4.87333
-2.19992 4.87062
-2.20571 4.86791
-2.21149 4.86519
-2.21728 4.86246
-2.22306 4.85972
-2.22883 4.85698
-2.2346 4.85423
-2.24037 4.85147
-2.24614 4.84871
-2.2519 4.84594
-2.25766 4.84316
-2.26342 4.84037
-2.26917 4.83758
-2.27492 4.83478
-2.28067 4.83197
-2.28641 4.82916
-2.29215 4.82633
-2.29789 4.82351
-2.30362 4.82067
-2.30935 4.81783
-2.31508 4.81498
-2.3208 4.81212
-2.32652 4.80926
-2.33224 4.80638
-2.33795 4.80351
-2.34366 4.80062
-2.34937 4.79773
-2.35507 4.79483
-2.36077 4.79192
-2.36646 4.78901
-2.37215 4.78609
-2.37784 4.78316
-2.38353 4.78022
-2.38921 4.77728
-2.39489 4.77433
-2.40056 4.77138
-2.40623 4.76841
-2.4119 4.76544
-2.41756 4.76247
-2.42322 4.75948
-2.42888 4.75649
-2.43453 4.75349
-2.44018 4.75049
-2.44583 4.74748
-2.45147 4.74446
-2.45711 4.74143
-2.46274 4.7384
-2.46837 4.73536
-2.474 4.73231
-2.47962 4.72925
-2.48524 4.72619
-2.49086 4.72312
-2.49647 4.72005
-2.50208 4.71697
-2.50769 4.71388
-2.51329 4.71078
-2.51889 4.70768
-2.52448 4.70457
-2.53007 4.70145
-2.53566 4.69833
-2.54124 4.6952
-2.54682 4.69206
-2.55239 4.68891
-2.55797 4.68576
-2.56353 4.6826
-2.5691 4.67944
-2.57466 4.67626
-2.58021 4.67308
-2.58577 4.6699
-2.59132 4.6667
-2.59686 4.6635
-2.6024 4.6603
-2.60794 4.65708
-2.61347 4.65386
-2.619 4.65063
-2.62453 4.6474
-2.63005 4.64416
-2.63557 4.64091
-2.64108 4.63765
-2.64659 4.63439
-2.6521 4.63112
-2.6576 4.62785
-2.6631 4.62456
-2.66859 4.62127
-2.67408 4.61798
-2.67957 4.61467
-2.68505 4.61136
-2.69053 4.60805
-2.69601 4.60472
-2.70148 4.60139
-2.70694 4.59805
-2.71241 4.59471
-2.71786 4.59136
-2.72332 4.588
-2.72877 4.58464
-2.73421 4.58126
-2.73966 4.57789
-2.7451 4.5745
-2.75053 4.57111
-2.75596 4.56771
-2.76139 4.5643
-2.76681 4.56089
-2.77223 4.55747
-2.77764 4.55405
-2.78305 4.55062
-2.78845 4.54718
-2.79386 4.54373
-2.79925 4.54028
-2.80465 4.53682
-2.81004 4.53335
-2.81542 4.52988
-2.8208 4.5264
-2.82618 4.52291
-2.83155 4.51942
-2.83692 4.51592
-2.84228 4.51241
-2.84764 4.5089
-2.853 4.50538
-2.85835 4.50185
-2.86369 4.49832
-2.86904 4.49478
-2.87437 4.49124
-2.87971 4.48768
-2.88504 4.48412
-2.89036 4.48056
-2.89568 4.47698
-2.901 4.4734
-2.90631 4.46982
-2.91162 4.46622
-2.91693 4.46262
-2.92223 4.45902
-2.92752 4.4554
-2.93281 4.45178
-2.9381 4.44816
-2.94338 4.44453
-2.94866 4.44089
-2.95393 4.43724
-2.9592 4.43359
-2.96447 4.42993
-2.96973 4.42626
-2.97498 4.42259
-2.98023 4.41891
-2.98548 4.41523
-2.99072 4.41153
-2.99596 4.40784
-3.0012 4.40413
-3.00642 4.40042
-3.01165 4.3967
-3.01687 4.39298
-3.02209 4.38924
-3.0273 4.38551
-3.0325 4.38176
-3.03771 4.37801
-3.0429 4.37425
-3.0481 4.37049
-3.05329 4.36672
-3.05847 4.36294
-3.06365 4.35916
-3.06882 4.35537
-3.07399 4.35157
-3.07916 4.34777
-3.08432 4.34396
-3.08948 4.34014
-3.09463 4.33632
-3.09978 4.33249
-3.10492 4.32866
-3.11006 4.32482
-3.11519 4.32097
-3.12032 4.31711
-3.12545 4.31325
-3.13057 4.30939
-3.13568 4.30551
-3.14079 4.30163
-3.1459 4.29775
-3.151 4.29385
-3.15609 4.28995
-3.16119 4.28605
-3.16627 4.28214
-3.17135 4.27822
-3.17643 4.27429
-3.1815 4.27036
-3.18657 4.26642
-3.19164 4.26248
-3.19669 4.25853
-3.20175 4.25457
-3.2068 4.25061
-3.21184 4.24664
-3.21688 4.24266
-3.22191 4.23868
-3.22694 4.23469
-3.23197 4.2307
-3.23699 4.2267
-3.242 4.22269
-3.24702 4.21868
-3.25202 4.21466
-3.25702 4.21063
-3.26202 4.2066
-3.26701 4.20256
-3.27199 4.19852
-3.27698 4.19446
-3.28195 4.19041
-3.28692 4.18634
-3.29189 4.18227
-3.29685 4.1782
-3.30181 4.17411
-3.30676 4.17002
-3.31171 4.16593
-3.31665 4.16183
-3.32159 4.15772
-3.32652 4.15361
-3.33145 4.14949
-3.33637 4.14536
-3.34128 4.14123
-3.3462 4.13709
-3.3511 4.13295
-3.35601 4.1288
-3.3609 4.12464
-3.36579 4.12048
-3.37068 4.11631
-3.37556 4.11213
-3.38044 4.10795
-3.38531 4.10376
-3.39018 4.09957
-3.39504 4.09537
-3.3999 4.09116
-3.40475 4.08695
-3.40959 4.08273
-3.41444 4.07851
-3.41927 4.07428
-3.4241 4.07004
-3.42893 4.0658
-3.43375 4.06155
-3.43857 4.05729
-3.44338 4.05303
-3.44818 4.04877
-3.45298 4.04449
-3.45778 4.04021
-3.46257 4.03593
-3.46735 4.03164
-3.47213 4.02734
-3.47691 4.02304
-3.48168 4.01873
-3.48644 4.01441
-3.4912 4.01009
-3.49595 4.00576
-3.5007 4.00143
-3.50544 3.99709
-3.51018 3.99275
-3.51491 3.9884
-3.51964 3.98404
-3.52436 3.97967
-3.52908 3.97531
-3.53379 3.97093
-3.5385 3.96655
-3.5432 3.96216
-3.54789 3.95777
-3.55258 3.95337
-3.55727 3.94897
-3.56195 3.94456
-3.56662 3.94014
-3.57129 3.93572
-3.57595 3.93129
-3.58061 3.92685
-3.58526 3.92241
-3.58991 3.91797
-3.59455 3.91351
-3.59919 3.90906
-3.60382 3.90459
-3.60845 3.90012
-3.61307 3.89565
-3.61768 3.89117
-3.62229 3.88668
-3.6269 3.88219
-3.63149 3.87769
-3.63609 3.87318
-3.64067 3.86867
-3.64526 3.86416
-3.64983 3.85963
-3.6544 3.85511
-3.65897 3.85057
-3.66353 3.84603
-3.66809 3.84149
-3.67263 3.83694
-3.67718 3.83238
-3.68172 3.82782
-3.68625 3.82325
-3.69078 3.81868
-3.6953 3.8141
-3.69981 3.80951
-3.70432 3.80492
-3.70883 3.80032
-3.71333 3.79572
-3.71782 3.79111
-3.72231 3.7865
-3.72679 3.78188
-3.73127 3.77725
-3.73574 3.77262
-3.74021 3.76799
-3.74467 3.76334
-3.74912 3.7587
-3.75357 3.75404
-3.75801 3.74938
-3.76245 3.74472
-3.76688 3.74005
-3.77131 3.73537
-3.77573 3.73069
-3.78014 3.726
-3.78455 3.72131
-3.78896 3.71661
-3.79335 3.7119
-3.79775 3.70719
-3.80213 3.70248
-3.80651 3.69776
-3.81089 3.69303
-3.81526 3.6883
-3.81962 3.68356
-3.82398 3.67882
-3.82833 3.67407
-3.83268 3.66932
-3.83702 3.66456
-3.84135 3.65979
-3.84568 3.65502
-3.85 3.65024
-3.85432 3.64546
-3.85863 3.64067
-3.86294 3.63588
-3.86724 3.63108
-3.87153 3.62628
-3.87582 3.62147
-3.8801 3.61665
-3.88438 3.61183
-3.88865 3.60701
-3.89291 3.60218
-3.89717 3.59734
-3.90142 3.5925
-3.90567 3.58765
-3.90991 3.5828
-3.91414 3.57794
-3.91837 3.57308
-3.9226 3.56821
-3.92681 3.56333
-3.93103 3.55845
-3.93523 3.55357
-3.93943 3.54868
-3.94362 3.54378
-3.94781 3.53888
-3.95199 3.53397
-3.95617 3.52906
-3.96034 3.52414
-3.9645 3.51922
-3.96866 3.51429
-3.97281 3.50936
-3.97696 3.50442
-3.9811 3.49948
-3.98523 3.49453
-3.98936 3.48957
-3.99348 3.48461
-3.9976 3.47965
-4.00171 3.47468
-4.00581 3.4697
-4.00991 3.46472
-4.014 3.45974
-4.01808 3.45475
-4.02216 3.44975
-4.02624 3.44475
-4.0303 3.43974
-4.03436 3.43473
-4.03842 3.42971
-4.04247 3.42469
-4.04651 3.41966
-4.05055 3.41463
-4.05458 3.40959
-4.0586 3.40455
-4.06262 3.3995
-4.06663 3.39445
-4.07064 3.38939
-4.07463 3.38432
-4.07863 3.37925
-4.08262 3.37418
-4.0866 3.3691
-4.09057 3.36402
-4.09454 3.35893
-4.0985 3.35383
-4.10246 3.34873
-4.10641 3.34363
-4.11035 3.33852
-4.11429 3.33341
-4.11822 3.32829
-4.12215 3.32316
-4.12606 3.31803
-4.12998 3.3129
-4.13388 3.30776
-4.13778 3.30261
-4.14168 3.29746
-4.14556 3.29231
-4.14945 3.28715
-4.15332 3.28198
-4.15719 3.27681
-4.16105 3.27164
-4.16491 3.26646
-4.16876 3.26127
-4.1726 3.25608
-4.17644 3.25089
-4.18027 3.24569
-4.18409 3.24048
-4.18791 3.23528
-4.19172 3.23006
-4.19553 3.22484
-4.19932 3.21962
-4.20312 3.21439
-4.2069 3.20915
-4.21068 3.20392
-4.21445 3.19867
-4.21822 3.19342
-4.22198 3.18817
-4.22574 3.18291
-4.22948 3.17765
-4.23322 3.17238
-4.23696 3.16711
-4.24069 3.16183
-4.24441 3.15655
-4.24812 3.15126
-4.25183 3.14597
-4.25554 3.14067
-4.25923 3.13537
-4.26292 3.13007
-4.2666 3.12475
-4.27028 3.11944
-4.27395 3.11412
-4.27761 3.10879
-4.28127 3.10346
-4.28492 3.09813
-4.28856 3.09279
-4.2922 3.08744
-4.29583 3.0821
-4.29946 3.07674
-4.30307 3.07138
-4.30668 3.06602
-4.31029 3.06065
-4.31389 3.05528
-4.31748 3.0499
-4.32106 3.04452
-4.32464 3.03914
-4.32821 3.03375
-4.33178 3.02835
-4.33534 3.02295
-4.33889 3.01755
-4.34243 3.01214
-4.34597 3.00672
-4.3495 3.0013
-4.35303 2.99588
-4.35655 2.99045
-4.36006 2.98502
-4.36356 2.97958
-4.36706 2.97414
-4.37055 2.9687
-4.37404 2.96325
-4.37752 2.95779
-4.38099 2.95233
-4.38446 2.94687
-4.38791 2.9414
-4.39137 2.93593
-4.39481 2.93045
-4.39825 2.92497
-4.40168 2.91948
-4.40511 2.91399
-4.40852 2.9085
-4.41194 2.903
-4.41534 2.89749
-4.41874 2.89198
-4.42213 2.88647
-4.42551 2.88095
-4.42889 2.87543
-4.43226 2.86991
-4.43563 2.86438
-4.43898 2.85884
-4.44233 2.8533
-4.44568 2.84776
-4.44902 2.84221
-4.45235 2.83666
-4.45567 2.8311
-4.45899 2.82554
-4.4623 2.81997
-4.4656 2.81441
-4.46889 2.80883
-4.47218 2.80325
-4.47547 2.79767
-4.47874 2.79208
-4.48201 2.78649
-4.48527 2.7809
-4.48853 2.7753
-4.49177 2.76969
-4.49502 2.76409
-4.49825 2.75847
-4.50148 2.75286
-4.5047 2.74724
-4.50791 2.74161
-4.51112 2.73598
-4.51432 2.73035
-4.51751 2.72471
-4.5207 2.71907
-4.52387 2.71342
-4.52705 2.70777
-4.53021 2.70212
-4.53337 2.69646
-4.53652 2.6908
-4.53966 2.68513
-4.5428 2.67946
-4.54593 2.67379
-4.54906 2.66811
-4.55217 2.66242
-4.55528 2.65674
-4.55838 2.65105
-4.56148 2.64535
-4.56457 2.63965
-4.56765 2.63395
-4.57072 2.62824
-4.57379 2.62253
-4.57685 2.61681
-4.5799 2.61109
-4.58295 2.60537
-4.58599 2.59964
-4.58902 2.59391
-4.59204 2.58818
-4.59506 2.58244
-4.59807 2.57669
-4.60108 2.57095
-4.60407 2.56519
-4.60706 2.55944
-4.61005 2.55368
-4.61302 2.54792
-4.61599 2.54215
-4.61895 2.53638
-4.6219 2.5306
-4.62485 2.52482
-4.62779 2.51904
-4.63072 2.51325
-4.63365 2.50746
-4.63657 2.50167
-4.63948 2.49587
-4.64238 2.49007
-4.64528 2.48426
-4.64817 2.47845
-4.65105 2.47264
-4.65393 2.46682
-4.6568 2.461
-4.65966 2.45518
-4.66251 2.44935
-4.66536 2.44352
-4.6682 2.43768
-4.67103 2.43184
-4.67386 2.426
-4.67667 2.42015
-4.67948 2.4143
-4.68229 2.40844
-4.68508 2.40259
-4.68787 2.39672
-4.69066 2.39086
-4.69343 2.38499
-4.6962 2.37911
-4.69896 2.37324
-4.70171 2.36736
-4.70446 2.36147
-4.70719 2.35558
-4.70993 2.34969
-4.71265 2.3438
-4.71537 2.3379
-4.71807 2.332
-4.72078 2.32609
-4.72347 2.32018
-4.72616 2.31427
-4.72884 2.30835
-4.73151 2.30243
-4.73418 2.29651
-4.73683 2.29058
-4.73949 2.28465
-4.74213 2.27871
-4.74477 2.27278
-4.74739 2.26683
-4.75002 2.26089
-4.75263 2.25494
-4.75524 2.24899
-4.75784 2.24303
-4.76043 2.23707
-4.76301 2.23111
-4.76559 2.22515
-4.76816 2.21918
-4.77072 2.2132
-4.77328 2.20723
-4.77582 2.20125
-4.77836 2.19526
-4.7809 2.18928
-4.78342 2.18329
-4.78594 2.17729
-4.78845 2.1713
-4.79096 2.1653
-4.79345 2.1593
-4.79594 2.15329
-4.79842 2.14728
-4.80089 2.14127
-4.80336 2.13525
-4.80582 2.12923
-4.80827 2.12321
-4.81071 2.11718
-4.81315 2.11115
-4.81558 2.10512
-4.818 2.09908
-4.82041 2.09304
-4.82282 2.087
-4.82522 2.08095
-4.82761 2.0749
-4.82999 2.06885
-4.83237 2.06279
-4.83474 2.05674
-4.8371 2.05067
-4.83945 2.04461
-4.8418 2.03854
-4.84414 2.03247
-4.84647 2.02639
-4.8488 2.02032
-4.85111 2.01423
-4.85342 2.00815
-4.85572 2.00206
-4.85801 1.99597
-4.8603 1.98988
-4.86258 1.98378
-4.86485 1.97768
-4.86711 1.97158
-4.86937 1.96547
-4.87162 1.95937
-4.87386 1.95325
-4.87609 1.94714
-4.87832 1.94102
-4.88053 1.9349
-4.88274 1.92878
-4.88495 1.92265
-4.88714 1.91652
-4.88933 1.91039
-4.89151 1.90425
-4.89368 1.89811
-4.89585 1.89197
-4.898 1.88583
-4.90015 1.87968
-4.90229 1.87353
-4.90443 1.86737
-4.90655 1.86122
-4.90867 1.85506
-4.91078 1.8489
-4.91289 1.84273
-4.91498 1.83656
-4.91707 1.83039
-4.91915 1.82422
-4.92123 1.81804
-4.92329 1.81186
-4.92535 1.80568
-4.9274 1.79949
-4.92944 1.79331
-4.93147 1.78712
-4.9335 1.78092
-4.93552 1.77473
-4.93753 1.76853
-4.93953 1.76233
-4.94153 1.75612
-4.94352 1.74991
-4.9455 1.7437
-4.94747 1.73749
-4.94944 1.73128
-4.95139 1.72506
-4.95334 1.71884
-4.95528 1.71261
-4.95722 1.70639
-4.95915 1.70016
-4.96106 1.69393
-4.96297 1.68769
-4.96488 1.68146
-4.96677 1.67522
-4.96866 1.66898
-4.97054 1.66273
-4.97241 1.65649
-4.97428 1.65024
-4.97613 1.64398
-4.97798 1.63773
-4.97982 1.63147
-4.98165 1.62521
-4.98348 1.61895
-4.9853 1.61268
-4.98711 1.60642
-4.98891 1.60015
-4.9907 1.59387
-4.99249 1.5876
-4.99427 1.58132
-4.99604 1.57504
-4.9978 1.56876
-4.99955 1.56247
-5.0013 1.55619
-5.00304 1.5499
-5.00477 1.5436
-5.00649 1.53731
-5.00821 1.53101
-5.00992 1.52471
-5.01162 1.51841
-5.01331 1.51211
-5.01499 1.5058
-5.01667 1.49949
-5.01834 1.49318
-5.02 1.48687
-5.02165 1.48055
-5.0233 1.47423
-5.02493 1.46791
-5.02656 1.46159
-5.02818 1.45526
-5.0298 1.44894
-5.0314 1.44261
-5.033 1.43628
-5.03459 1.42994
-5.03617 1.4236
-5.03774 1.41727
-5.03931 1.41092
-5.04087 1.40458
-5.04242 1.39824
-5.04396 1.39189
-5.04549 1.38554
-5.04702 1.37919
-5.04854 1.37283
-5.05005 1.36648
-5.05155 1.36012
-5.05304 1.35376
-5.05453 1.3474
-5.05601 1.34103
-5.05748 1.33466
-5.05894 1.3283
-5.0604 1.32192
-5.06184 1.31555
-5.06328 1.30918
-5.06471 1.3028
-5.06613 1.29642
-5.06755 1.29004
-5.06895 1.28366
-5.07035 1.27727
-5.07174 1.27088
-5.07313 1.26449
-5.0745 1.2581
-5.07587 1.25171
-5.07723 1.24531
-5.07858 1.23892
-5.07992 1.23252
-5.08125 1.22612
-5.08258 1.21971
-5.0839 1.21331
-5.08521 1.2069
-5.08651 1.20049
-5.08781 1.19408
-5.08909 1.18767
-5.09037 1.18125
-5.09164 1.17484
-5.09291 1.16842
-5.09416 1.162
-5.09541 1.15558
-5.09664 1.14915
-5.09787 1.14273
-5.0991 1.1363
-5.10031 1.12987
-5.10152 1.12344
-5.10272 1.11701
-5.10391 1.11058
-5.10509 1.10414
-5.10626 1.0977
-5.10743 1.09126
-5.10858 1.08482
-5.10973 1.07838
-5.11088 1.07193
-5.11201 1.06549
-5.11313 1.05904
-5.11425 1.05259
-5.11536 1.04614
-5.11646 1.03968
-5.11755 1.03323
-5.11864 1.02677
-5.11972 1.02032
-5.12078 1.01386
-5.12184 1.0074
-5.1229 1.00093
-5.12394 0.994468
-5.12498 0.988003
-5.12601 0.981535
-5.12703 0.975066
-5.12804 0.968596
-5.12904 0.962124
-5.13004 0.95565
-5.13102 0.949175
-5.132 0.942699
-5.13297 0.936221
-5.13394 0.929741
-5.13489 0.92326
-5.13584 0.916778
-5.13678 0.910294
-5.13771 0.903808
-5.13863 0.897322
-5.13954 0.890834
-5.14045 0.884344
-5.14135 0.877853
-5.14224 0.871361
-5.14312 0.864867
-5.14399 0.858372
-5.14486 0.851875
-5.14571 0.845377
-5.14656 0.838878
-5.1474 0.832378
-5.14824 0.825876
-5.14906 0.819373
-5.14988 0.812869
-5.15068 0.806363
-5.15148 0.799856
-5.15227 0.793348
-5.15306 0.786838
-5.15383 0.780327
-5.1546 0.773815
-5.15536 0.767302
-5.15611 0.760788
-5.15685 0.754272
-5.15759 0.747755
-5.15831 0.741238
-5.15903 0.734718
-5.15974 0.728198
-5.16044 0.721677
-5.16113 0.715154
-5.16182 0.70863
-5.16249 0.702105
-5.16316 0.695579
-5.16382 0.689052
-5.16447 0.682524
-5.16512 0.675995
-5.16575 0.669465
-5.16638 0.662933
-5.167 0.656401
-5.16761 0.649867
-5.16821 0.643333
-5.16881 0.636797
-5.16939 0.630261
-5.16997 0.623723
-5.17054 0.617185
-5.1711 0.610645
-5.17165 0.604105
-5.1722 0.597563
-5.17274 0.591021
-5.17326 0.584478
-5.17378 0.577933
-5.1743 0.571388
-5.1748 0.564842
-5.17529 0.558295
-5.17578 0.551747
-5.17626 0.545199
-5.17673 0.538649
-5.17719 0.532099
-5.17765 0.525547
-5.17809 0.518995
-5.17853 0.512442
-5.17896 0.505889
-5.17938 0.499334
-5.17979 0.492779
-5.1802 0.486223
-5.18059 0.479666
-5.18098 0.473108
-5.18136 0.46655
-5.18173 0.459991
-5.18209 0.453431
-5.18245 0.44687
-5.18279 0.440309
-5.18313 0.433747
-5.18346 0.427184
-5.18378 0.420621
-5.18409 0.414057
-5.1844 0.407492
-5.18469 0.400927
-5.18498 0.394361
-5.18526 0.387794
-5.18553 0.381227
-5.1858 0.374659
-5.18605 0.368091
-5.1863 0.361522
-5.18654 0.354953
-5.18677 0.348382
-5.18699 0.341812
-5.1872 0.335241
-5.18741 0.328669
-5.1876 0.322097
-5.18779 0.315524
-5.18797 0.308951
-5.18814 0.302377
-5.18831 0.295803
-5.18846 0.289228
-5.18861 0.282653
-5.18875 0.276077
-5.18888 0.269501
-5.189 0.262925
-5.18911 0.256348
-5.18921 0.249771
-5.18931 0.243193
-5.1894 0.236615
-5.18948 0.230037
-5.18955 0.223458
-5.18961 0.216879
-5.18967 0.210299
-5.18972 0.203719
-5.18975 0.197139
-5.18978 0.190559
-5.18981 0.183978
-5.18982 0.177397
-5.18982 0.170816
-5.18982 0.164234
-5.18981 0.157652
-5.18979 0.15107
-5.18976 0.144488
-5.18972 0.137906
-5.18968 0.131323
-5.18962 0.12474
-5.18956 0.118157
-5.18949 0.111573
-5.18941 0.10499
